,a,b,Q
7858,0.3551001729995961,1.842145385797162,-0.07280333570404898
7859,0.3551001729995961,1.842145385797162,-0.07280333570404898
7860,0.15528129410924052,1.3558949316029654,-0.07579440145733099
7861,0.15528129410924052,1.3558949316029654,-0.07579440145733099
7862,0.15528129410924052,1.3558949316029654,-0.07579440145733099
7863,0.28199443121819695,1.1643336567663614,-0.07093911572285386
7864,0.28199443121819695,1.1643336567663614,-0.07093911572285386
7865,0.7519745126740865,1.3776697219014482,-0.06582394521991734
7866,1.2142368055611792,1.6517020355186647,-0.06217598696296814
7867,1.2142368055611792,1.6517020355186647,-0.06217598696296814
7868,0.2619696365190133,1.0746775334215593,-0.0682453747548884
7869,0.2947385692232813,0.9446365172001432,-0.0642969917199453
7870,0.40298312075202825,0.3527169246450008,-0.06081903484467343
7871,0.6757641594158398,0.2978445914621956,-0.06266681744556284
7872,0.424041397982865,0.8437945269665048,-0.06877203757843516
7873,0.424041397982865,0.8437945269665048,-0.06877203757843516
7874,0.10032882108408087,0.760498019268095,-0.056715028769309825
7875,0.9436519820527081,0.3921480420858171,-0.052095514165812984
7876,1.0060028836612274,0.08262727510375295,-0.04321113457557539
7877,1.196456263015982,0.5056943047279187,-0.04498508496177935
7878,0.8493470824308316,0.39594740298725,-0.03632007945729575
7879,0.3234515350316719,0.29405326229747886,-0.03250601932912103
7880,0.3234515350316719,0.29405326229747886,-0.03250601932912103
7881,0.6089666693197908,0.2428747746799812,-0.0419184101665945
7882,0.6089666693197908,0.2428747746799812,-0.0419184101665945
7883,0.9108705131570773,0.09698700139345351,-0.027648358451791276
7884,1.3091005516233647,0.3650305243499148,-0.037005084675620456
7885,1.4435205794131791,0.3802927063561689,-0.036914640149270456
7886,1.273652065531977,0.27884220571740226,-0.03899484563448349
7887,1.1873255127652715,0.07900418214028443,-0.02783961023784753
7888,1.4805234840632604,-0.07047362889007791,-0.0453014207397476
7889,1.4805234840632604,-0.07047362889007791,-0.0453014207397476
7890,1.3918110432151514,0.04952090322541164,-0.04484159031490812
7891,0.9807052921846269,-0.07463792249626315,-0.046592165002288397
7892,0.9971294789040107,0.44383763334301457,-0.056784800977229294
7893,0.8889424223645146,0.5549948102983714,-0.05457371247790018
7894,0.44429232537325103,1.0567532500449808,-0.053936278131948144
7895,0.1738073987352437,1.154684689900223,-0.04269347356807876
7896,0.16792389778366865,0.8956677767379582,-0.038290781466469914
7897,0.16792389778366865,0.8956677767379582,-0.038290781466469914
7898,0.16792389778366865,0.8956677767379582,-0.038290781466469914
7899,0.16792389778366865,0.8956677767379582,-0.038290781466469914
7900,0.16792389778366865,0.8956677767379582,-0.038290781466469914
7901,0.49017186505611743,1.2174034196111887,-0.05110032054869107
7902,0.8336368733592967,1.4148529399252041,-0.058738587628743746
7903,0.8336368733592967,1.4148529399252041,-0.058738587628743746
7904,1.017525331847797,1.405700579776021,-0.069612393069267
7905,1.16896380586439,0.8077620015707584,-0.08066604795025625
7906,1.16896380586439,0.8077620015707584,-0.08066604795025625
7907,0.9658101565319299,1.335209420912187,-0.07072366876061781
7908,0.7071156882336298,1.1807917902254916,-0.06517683824376663
7909,0.5261380084628593,1.8108196056823476,-0.06379712712280221
7910,0.2612550042822496,1.7916218061674842,-0.060426523652545375
7911,0.2612550042822496,1.7916218061674842,-0.060426523652545375
7912,0.2612550042822496,1.7916218061674842,-0.060426523652545375
7913,0.20449136701526832,1.8031881024951706,-0.06313090988861034
7914,0.22515400506834798,1.9023154678062981,-0.06496303693329201
7915,0.014466220655916184,2.6434552956499497,-0.060564357682033436
7916,0.014466220655916184,2.6434552956499497,-0.060564357682033436
7917,-0.321907038466684,2.802246639805929,-0.06039595607789608
7918,-0.321907038466684,2.802246639805929,-0.06039595607789608
7919,-0.18272193767692999,2.9385963278072547,-0.07199092458991856
7920,-0.2615957029646889,3.334131330006151,-0.06493409885431926
7921,-0.6431619188990794,3.5289170729768187,-0.06102393592215319
7922,-0.6431619188990794,3.5289170729768187,-0.06102393592215319
7923,-0.8896596964555168,3.5164044557044094,-0.055593744979523824
7924,-1.3735662864857463,3.677909189419715,-0.06621939643007274
7925,-0.9918431607562607,3.5767515434198836,-0.07336910302649573
7926,-0.7687526941311463,4.07279265488034,-0.065594911299639
7927,-0.9373316638932067,3.991369245218549,-0.06262086806152235
7928,-0.9373316638932067,3.991369245218549,-0.06262086806152235
7929,-0.8298157171766654,3.93660414438379,-0.04927040340490124
7930,-0.8432747791421498,3.5024874459378794,-0.06258682326803768
7931,-0.6475997612985922,3.301285311486197,-0.07743130953536526
7932,-0.5034561056546683,2.7571628329193274,-0.06567343525970597
7933,-0.32173031629375415,2.336158044485521,-0.07140065562938289
7934,-0.32173031629375415,2.336158044485521,-0.07140065562938289
7935,-0.5200039652073323,2.518419723803522,-0.06383070027756224
7936,-0.61104479012049,2.2112648519212743,-0.0625674059792656
7937,-0.42064818158759176,1.800929030403759,-0.056587891918976334
7938,0.11021308885624315,1.772727144459608,-0.05581348690254832
7939,0.11021308885624315,1.772727144459608,-0.05581348690254832
7940,0.021386963637709852,1.459978885829073,-0.04949319629901426
7941,0.11650513935658824,1.1066467075980069,-0.06112667057083735
7942,0.2241939670692919,0.9917516093323862,-0.06138234629847829
7943,0.26214786183158784,0.5989981774334744,-0.06599364067967917
7944,0.3756967864764077,1.6332569168534188,-0.056889152566274095
7945,0.3756967864764077,1.6332569168534188,-0.056889152566274095
7946,0.033354294968386766,2.0317105282830354,-0.03978909365982411
7947,0.18245287254540088,1.8472590693207551,-0.02645903495111087
7948,0.41541928132839323,1.7390818327748983,-0.03213142703784233
7949,0.5588062152357005,1.6701027515206917,-0.0253343889560905
7950,0.8593047420276421,1.7344752523866154,-0.033279049940040335
7951,0.5147068777317143,1.5536372690312055,-0.04100579491849178
7952,0.32856759856592954,1.7053878590301024,-0.046282350332335034
7953,0.32856759856592954,1.7053878590301024,-0.046282350332335034
7954,0.6351956062969871,2.23874250565379,-0.05971284429237726
7955,1.2115995619659081,1.837838361259565,-0.058236521066092395
7956,1.2115995619659081,1.837838361259565,-0.058236521066092395
7957,0.7084128082925459,2.3294982418348216,-0.06406238767068814
7958,0.5909189675714316,2.248806646973402,-0.06684771295837967
7959,0.5909189675714316,2.248806646973402,-0.06684771295837967
7960,0.7210919783700791,2.596219018953952,-0.08172085046623195
7961,1.1419994557013098,2.2345984454026575,-0.06996051873680953
7962,1.6438339334600562,2.296753039461146,-0.05704773039224447
7963,0.9156137415925188,2.268826195404269,-0.06019692967357619
7964,0.9156137415925188,2.268826195404269,-0.06019692967357619
7965,0.9156137415925188,2.268826195404269,-0.06019692967357619
7966,1.0183292838933617,2.183528550224267,-0.0637938331726599
7967,1.0183292838933617,2.183528550224267,-0.0637938331726599
7968,1.1197241197178,1.7585903542555168,-0.05578976742353734
7969,1.0999742909337002,1.5618143269732967,-0.06088619853173171
7970,0.8298049260939515,2.2832229469883814,-0.04719600822934389
7971,1.1424401144560417,1.624481079258827,-0.040666939314580014
7972,1.0416221154705014,1.5491040297396865,-0.040779855996191605
7973,0.8057773182039603,1.5630694172024786,-0.04756332346809663
7974,0.39193948374603205,1.6314623204243677,-0.054778737930235244
7975,0.3956284348486768,1.4330585162461067,-0.0635232854929964
7976,0.44696473392401015,1.8925653194433856,-0.05616976184706545
7977,0.9605600465423695,1.941422303300089,-0.04642458045543359
7978,0.9187231679509694,1.934446116026007,-0.031814086867326556
7979,0.1076273240671165,1.3382160830201963,-0.036328969993852114
7980,0.1862589160239942,1.5427134148833324,-0.04915517711195533
7981,0.1862589160239942,1.5427134148833324,-0.04915517711195533
7982,0.1862589160239942,1.5427134148833324,-0.04915517711195533
7983,-0.1737609547401498,1.789311230751355,-0.0460833453168599
7984,-0.1737609547401498,1.789311230751355,-0.0460833453168599
7985,-0.25891691067352335,2.239285646695661,-0.04350897250681361
7986,0.06552473061309888,2.2027588017964077,-0.051539707809807996
7987,0.06552473061309888,2.2027588017964077,-0.051539707809807996
7988,0.7637714967941991,1.4816459171567455,-0.03899324650938584
7989,0.6130531854944901,1.213635678079528,-0.031690723326619485
7990,0.4926830383304003,1.5506659964054252,-0.0316197046485
7991,0.5901552311849864,1.662234823749759,-0.046615440683031535
7992,0.5901552311849864,1.662234823749759,-0.046615440683031535
7993,0.7131958896460302,1.353174340064665,-0.05096282688045638
7994,0.6399554582811804,1.0895791985013201,-0.05882825573571354
7995,0.40171565242098756,1.2267316200394833,-0.06205276478186877
7996,0.14870406413582393,0.483842306260418,-0.055670966305241334
7997,0.14870406413582393,0.483842306260418,-0.055670966305241334
7998,0.496975863911638,0.2033442406146262,-0.06022331309693445
7999,0.744210488087058,0.13958635794929516,-0.06406689874972588
8000,0.744210488087058,0.13958635794929516,-0.06406689874972588
8001,0.8105102567524625,0.6689504567002369,-0.06720939600522202
8002,0.7107873686335965,0.8894631523048588,-0.04594009826023379
8003,0.5129229180570897,0.810077210768656,-0.03918321171981355
8004,0.3899548749207757,0.7876367207446832,-0.018578107184024525
8005,0.6327153102530966,0.9495495557867889,-0.012381028212473496
8006,0.8502095286559247,0.8465326734159998,-0.014253739815492062
8007,0.4363062695267023,0.6140236839171578,-0.025063781561431145
8008,0.08301619913372793,0.14941626351913417,-0.02047748666947602
8009,0.42191530924132886,0.24011066596179997,-0.015434324599840515
8010,0.6800821838589437,-0.202333633774542,-0.03250296234978382
8011,0.6800821838589437,-0.202333633774542,-0.03250296234978382
8012,0.6800821838589437,-0.202333633774542,-0.03250296234978382
8013,0.8751369480700912,0.23309603779850657,-0.010788861410456693
8014,0.5838355390837238,0.3484215512829311,-0.0037240673788117556
8015,0.277727736772162,0.42343935574184055,-0.017186577595627167
8016,0.5420904050108692,0.24434097532184415,0.0057512729813459125
8017,0.6049001474946678,0.31084557790333445,0.0014419119847435755
8018,0.28997672867535706,0.6977970657083843,0.017761754630889803
8019,0.28997672867535706,0.6977970657083843,0.017761754630889803
8020,0.902139885424731,0.8068410523814098,0.0007686510156323031
8021,0.3563165057575931,0.8804865157564388,-0.000385471299436369
8022,0.3563165057575931,0.8804865157564388,-0.000385471299436369
8023,0.48386307457001343,0.3513480575075111,-0.014694801737621839
8024,0.174661882142309,0.5171457886695976,-0.013501201635368899
8025,0.9805550229756861,-0.18622062313690202,-0.009485351525143466
8026,1.0805843595450426,0.32033868635391927,-0.005638665213478906
8027,1.0356179121471405,0.5176357599151077,-0.0011961352416734556
8028,0.6556833011482888,0.0971460505373638,-0.013215089086002243
8029,0.5498096990609406,0.05424657327034841,-0.018710343134713973
8030,0.5498096990609406,0.05424657327034841,-0.018710343134713973
8031,0.5757730100352966,0.011983373396241628,-0.007105338453338498
8032,0.5873556766761776,0.13001706103966165,-0.010045499226133573
8033,0.5873556766761776,0.13001706103966165,-0.010045499226133573
8034,0.5873556766761776,0.13001706103966165,-0.010045499226133573
8035,0.5654399533459699,-0.11285546700638394,0.005853915499007323
8036,0.22234458150764985,-0.14983517780125943,0.005679933640803081
8037,0.22234458150764985,-0.14983517780125943,0.005679933640803081
8038,0.1004888483447267,0.009617583187377765,0.004196367032100709
8039,0.1004888483447267,0.009617583187377765,0.004196367032100709
8040,0.7905109167431029,-0.12741346831125935,-0.005336747066232394
8041,1.1588433942059553,-0.44657878817884156,-0.016308696414235394
8042,1.8318170962629312,-0.48357053558244795,-0.007713116664748122
8043,1.8318170962629312,-0.48357053558244795,-0.007713116664748122
8044,1.9842803765754091,-0.17892909106991223,-0.01630850902835343
8045,2.013322773657973,0.15506061604977783,-0.011908859824822938
8046,2.013322773657973,0.15506061604977783,-0.011908859824822938
8047,1.8225897067062702,0.7649609995534294,-0.028868247387350825
8048,1.8344820505070316,0.5820025888632424,-0.010036101024852716
8049,1.7668339477979487,0.42674633421817876,-0.015102463036646488
8050,1.671261009268592,0.024231361272289476,-0.011482271392590195
8051,1.8829883893477628,0.4143614940423259,-0.013194927832487447
8052,1.8829883893477628,0.4143614940423259,-0.013194927832487447
8053,1.8829883893477628,0.4143614940423259,-0.013194927832487447
8054,1.9278052140862085,0.3363249805136265,-0.022936182234866275
8055,1.9278052140862085,0.3363249805136265,-0.022936182234866275
8056,1.9278052140862085,0.3363249805136265,-0.022936182234866275
8057,1.5869909654541763,0.10960554278209228,-0.022719790708656415
8058,1.5216346020586267,0.5077758113797463,-0.018369424112533173
8059,1.3449349663885142,0.2669786433530852,-0.020400503409168137
8060,0.819505658938198,0.2757719157364811,-0.022086252120943294
8061,1.230532518641097,0.6501981590804864,-0.02336556792659309
8062,1.3065207093204243,0.25157816477380945,-0.018466852681375857
8063,0.8659533969448503,0.022953284056996898,-0.01951750058436488
8064,0.4508233922168829,0.2883209903247743,-0.03357121254976163
8065,0.324772630236563,0.3523407373506471,-0.030832043633582124
8066,0.324772630236563,0.3523407373506471,-0.030832043633582124
8067,0.9632838233347067,0.3409885502674517,-0.03041033474019531
8068,1.1011219679345163,0.26485949346056337,-0.01544919541484966
8069,1.2452046613944647,0.5665270320250422,-0.013974576840354719
8070,1.3640060614276943,0.8887162840770292,-0.018685657974810952
8071,1.2425520622913844,1.1039255125167822,-0.028929603416006564
8072,1.031203877088339,0.5729643094311664,-0.019085787894974074
8073,1.0759532747849474,-0.13910666710325303,-0.01593248322736733
8074,0.8687451902033182,-0.14134908585709413,-0.02586199005078508
8075,0.7166112140744286,0.3991738463486765,-0.031673124752666
8076,0.718279992582592,0.60964327481044,-0.02940417101953385
8077,0.6337564336124432,0.46509678152883493,-0.02309288409096231
8078,0.7353320119530886,0.07572293527183394,-0.011314630082986497
8079,1.2120146740558984,0.1406861171135329,-0.0009832752954907868
8080,1.421268685215371,0.39382263592692995,0.017236415690727983
8081,1.3332808713973199,0.7772298939052691,0.029172330310554797
8082,1.098353966061009,1.1519666072876895,0.026265742804417756
8083,1.1106730707639567,1.767543520705574,0.006711358360435359
8084,0.9590495170936085,1.8497857260124626,-0.0029046493495131533
8085,0.6790560901871692,1.874864860725093,0.012915735058683497
8086,0.3858280971389844,2.0212799153025034,-0.0036542695467140403
8087,0.6716637235055146,2.2524931571309033,-0.00392976229997752
8088,0.6945698479999374,1.7244376169657123,-0.017075823023777584
8089,0.17856866822900885,1.826005961028296,-0.0062007666632360285
8090,0.0879372148121265,1.6749153224194782,-0.013965182555635312
8091,0.0879372148121265,1.6749153224194782,-0.013965182555635312
8092,0.26869043686316385,2.01718693869818,0.0024743653315864138
8093,0.3170747346111167,1.690059528053489,-0.0058031090543947655
8094,0.23469128140268297,1.4580405986069387,-0.0059299510223745425
8095,0.04502040944509586,1.4667878371412415,0.024114186555514793
8096,0.04098298131633283,1.550838378398104,0.018404239827060034
8097,0.04098298131633283,1.550838378398104,0.018404239827060034
8098,0.4316244771472909,1.582251881343187,0.035932771314829345
8099,0.4316244771472909,1.582251881343187,0.035932771314829345
8100,0.7225504574902807,1.6426566835363074,0.027656184158836958
8101,0.3662961213742332,1.694211492880708,0.021232614218097676
8102,0.3662961213742332,1.694211492880708,0.021232614218097676
8103,0.9685730298414134,1.7261066120068638,0.035833050487964056
8104,0.7560932150577825,1.3021752527621988,0.03633504195428286
8105,0.24329436812911298,1.0874638082510062,0.03450275258591223
8106,0.553677370594108,1.3612443647263754,0.01593751569583369
8107,0.7946628277660198,1.086227370043675,0.004693398214588399
8108,0.7946628277660198,1.086227370043675,0.004693398214588399
8109,0.3156799120627701,0.544793736363277,0.0011453190400160574
8110,0.18781168721117372,0.24298446667598073,-0.006962499960223693
8111,0.038343736696183406,0.5630743342992139,-0.00406230305464827
8112,0.03329457075052944,0.2824522761239049,-0.0017453033261602214
8113,0.03329457075052944,0.2824522761239049,-0.0017453033261602214
8114,0.39435942217640174,0.3035555588429813,-0.001645422313479729
8115,0.10882353409859402,0.9809351593323061,-0.0066144994502945805
8116,0.5817953326573624,0.6861719422212307,0.004504324139781397
8117,0.33013543389512445,1.0428452213791,-0.015523289850795053
8118,0.33013543389512445,1.0428452213791,-0.015523289850795053
8119,0.05115265094968752,1.2725120466882505,0.004725078293270285
8120,0.05115265094968752,1.2725120466882505,0.004725078293270285
8121,0.7238322529876149,1.3749907337646365,0.008442168318606466
8122,0.30557644462408,1.543232530226568,0.002431685433572162
8123,0.4921665429832782,1.5912605066283834,0.0017845908310923139
8124,0.4921665429832782,1.5912605066283834,0.0017845908310923139
8125,0.4921665429832782,1.5912605066283834,0.0017845908310923139
8126,0.42027141676158897,1.4225095120665174,-0.0065139296951610155
8127,0.4747854785449202,1.8005261919022373,-0.010376830516638963
8128,0.4747854785449202,1.8005261919022373,-0.010376830516638963
8129,0.845906905203812,1.8492460129414823,-0.0034101348501076843
8130,0.845906905203812,1.8492460129414823,-0.0034101348501076843
8131,0.6166557433772675,1.7805563673562388,-0.0001066537327487618
8132,0.6166557433772675,1.7805563673562388,-0.0001066537327487618
8133,0.604370794285081,1.8145547755065352,0.013081887358396521
8134,0.26409246034245687,2.11699776137457,0.01062753959903451
8135,0.09156009323220862,1.9542820806768832,-0.001623543674522443
8136,0.07757995191653466,1.8761202113268678,-0.009647555470001639
8137,-0.30158884368015587,2.182373622148681,0.004464922239982539
8138,-0.30158884368015587,2.182373622148681,0.004464922239982539
8139,-0.6047430446993427,2.12819390122738,-0.018112064678550005
8140,-0.6047430446993427,2.12819390122738,-0.018112064678550005
8141,-0.9308635497378837,2.13069796571677,-0.033574487563483774
8142,-0.7128067301674489,2.5470346728809004,-0.01285034190528083
8143,-0.9486507305616754,2.4569029283538097,-0.01647604668421194
8144,-0.7150584417452956,2.3025837326640635,-0.016794121961444898
8145,-0.3943518164331683,2.054758017702185,-0.037376641958302315
8146,0.35682945600156013,2.010025694726863,-0.03389192334176582
8147,0.2925064139739352,1.8115266892238622,-0.04184292201728455
8148,0.26458481787586013,2.0189567685253755,-0.0473638586382297
8149,0.2746306319010411,2.383336462480222,-0.0323112021712915
8150,0.720565958469439,2.006038426653464,-0.039261061189266075
8151,0.4368662632104935,1.8388179183367261,-0.05565021468638258
8152,0.18985923702326224,1.7581162192758322,-0.06557281388435196
8153,0.6139001688100443,1.4326301155384493,-0.05258784783481304
8154,0.21436786033138655,1.3445776127910551,-0.05162064288102619
8155,0.4721632667918092,1.532512804493928,-0.04016866250584098
8156,0.4721632667918092,1.532512804493928,-0.04016866250584098
8157,0.4721632667918092,1.532512804493928,-0.04016866250584098
8158,0.4721632667918092,1.532512804493928,-0.04016866250584098
8159,0.3499302117995863,2.0533425953896094,-0.016404871337331556
8160,0.5227609612713793,2.188290631974375,-0.007166554154087339
8161,0.5852472050590055,2.568425406078271,-0.0070092199845374105
8162,0.8483044348800215,2.662443546560842,-0.008929322660645979
8163,0.8372177579897204,2.7929848478994233,-0.0073672418759446415
8164,0.9977909328900114,3.0550521384246934,-0.014649541385667302
8165,0.9977909328900114,3.0550521384246934,-0.014649541385667302
8166,1.489779433181921,2.7741751322746446,-0.010231696197564751
8167,2.058967128704406,2.944735871701216,-0.02089040811031349
8168,2.0263470960472416,2.667107842518327,-0.030027384151994515
8169,2.0263470960472416,2.667107842518327,-0.030027384151994515
8170,2.0263470960472416,2.667107842518327,-0.030027384151994515
8171,1.8293514620927755,2.625851798930247,-0.028067916335162243
8172,2.1926642031196506,2.6549027373359575,-0.0004545135601415132
8173,2.067872694980712,2.8392438522538415,-0.001547301017334387
8174,1.8982099773902354,3.039444088054936,-0.010526157367578923
8175,1.985757953698565,2.8196139160358746,-0.014143914221650065
8176,1.985757953698565,2.8196139160358746,-0.014143914221650065
8177,1.985757953698565,2.8196139160358746,-0.014143914221650065
8178,1.8615873918265182,2.715600880849328,-0.012704849829501246
8179,1.4844190521613314,3.082876981917451,-0.007817512939215867
8180,1.8073529890167168,2.8930763958634214,-0.004638275883377988
8181,1.8073529890167168,2.8930763958634214,-0.004638275883377988
8182,1.8073529890167168,2.8930763958634214,-0.004638275883377988
8183,2.252247024912877,2.8588011535459272,0.0019205305408086949
8184,1.5410953424666067,2.9140494003930058,-0.00758965478683365
8185,1.53110950495627,3.157576872221144,-0.004291166917157342
8186,1.001301636479242,3.019481538413087,0.001464231464896249
8187,1.163907416416425,2.85333502367141,-0.00016506214867865934
8188,1.163907416416425,2.85333502367141,-0.00016506214867865934
8189,1.163907416416425,2.85333502367141,-0.00016506214867865934
8190,0.610597465746556,2.5043467647225075,0.019797692924613502
8191,1.3099374839182545,1.9502949735916055,0.012995703321429315
8192,1.2580250801981774,2.1688723470664715,-0.0014459300245780737
8193,1.0658227296352318,1.735734765797923,0.0025788160160366003
8194,1.2266072703886315,1.8231502310925145,-0.0018368720311069285
8195,1.1736737427637356,1.6084665263293867,0.0074089682132479325
8196,1.438520805084314,1.2129946314179523,0.0018334328701850693
8197,1.3988608713680732,1.6949113662935242,-0.005860697391156516
8198,1.3988608713680732,1.6949113662935242,-0.005860697391156516
8199,1.3988608713680732,1.6949113662935242,-0.005860697391156516
8200,1.0682084934208331,1.5785693275824209,0.004440188113160414
8201,1.0682084934208331,1.5785693275824209,0.004440188113160414
8202,0.9892933520006768,1.4220363215660616,-0.001609220407613834
8203,0.9892933520006768,1.4220363215660616,-0.001609220407613834
8204,0.8472660565374892,1.4525095663565504,0.005691213229810975
8205,0.4912589990628693,1.7592015344205325,-0.00354025209127864
8206,0.47781566192636066,1.7073347430112031,-0.004448998072297931
8207,0.39734631427718475,1.2615240301771824,0.008684629606519717
8208,0.99422900189072,1.6049642262061767,-0.010764263284480663
8209,0.6748781584870789,1.9196011584185109,-0.022357489015848518
8210,1.0040920320359272,1.6686064612498854,-0.007156146563043657
8211,0.800642162122903,1.7841773262843865,-0.0028883294129658068
8212,0.4941520873672924,1.6919813594707591,0.0013833167692726194
8213,0.33945058385597093,1.329779025150136,0.0014577124943839668
8214,0.33945058385597093,1.329779025150136,0.0014577124943839668
8215,0.41132892494197976,1.5520521487727617,-0.00935310189126659
8216,0.5456184349350511,1.3820845517651967,-0.008962388663213817
8217,0.41112232211618605,1.686047946947832,0.0063481470836941785
8218,0.4527872916366339,1.7148035352854107,-5.590631790146003e-06
8219,0.9851164824696809,1.6465940083557211,0.0007647077792289043
8220,0.46911836106102756,1.2270993442652478,-0.010973135590354843
8221,0.2579181578643933,1.4776113414393033,0.0006164971028797366
8222,0.2579181578643933,1.4776113414393033,0.0006164971028797366
8223,0.5054825878149181,1.5923671776517672,0.006646705678253324
8224,0.37545888055831506,2.328055365513215,0.000872966756044217
8225,0.37545888055831506,2.328055365513215,0.000872966756044217
8226,0.8515467156824891,2.21522097737194,-0.005570359778989085
8227,0.6286587188364323,2.602466254086232,-0.01450880543941108
8228,0.6286587188364323,2.602466254086232,-0.01450880543941108
8229,0.6286587188364323,2.602466254086232,-0.01450880543941108
8230,0.9169835510152349,1.9801152229626324,-0.01572829166333453
8231,0.5435014177750628,2.0438273038852652,-0.015696856622547627
8232,0.6512668302241887,1.875010214420415,-0.01690102546405731
8233,0.6512668302241887,1.875010214420415,-0.01690102546405731
8234,0.8820358727549826,2.3091904721386505,0.007974374339956194
8235,0.3954854268344235,2.106173838180586,0.005969441597353572
8236,0.438951922247355,1.9709266296272954,0.0003016358299103225
8237,0.18680466249675182,1.8046549244275922,-0.005317661478427677
8238,0.18680466249675182,1.8046549244275922,-0.005317661478427677
8239,0.12582426387722084,1.3690836210120598,-0.018439218291271424
8240,0.005718667106608136,1.4693999070184265,-0.026992906716123664
8241,0.35259224947772505,1.2489561410036982,-0.03226438587212069
8242,0.4306538479517792,1.3441187914927255,-0.04036940404642741
8243,0.6939321869811597,1.3642057721774041,-0.016624674610479253
8244,0.848331502910677,1.4049916948852748,-0.019268616852867574
8245,0.618852652351106,1.5924465673831043,-0.038905906785032626
8246,0.39550258231688706,1.2870621437496845,-0.03236212195549811
8247,0.15300889929986344,1.3951362467650852,-0.03194878844108452
8248,0.7622155502530428,1.260983597078689,-0.03309748227068964
8249,0.41161081947209743,1.6696361336176264,-0.008407241966626715
8250,0.6690011390083952,1.9452337529965091,-0.005820405160197195
8251,1.0176144248054502,1.8541397855390351,0.0010655890494482298
8252,1.0176144248054502,1.8541397855390351,0.0010655890494482298
8253,1.6234303511718162,1.4599148330306704,0.012906405742007476
8254,2.3722848002685977,1.3208514668800035,0.005616249780789938
8255,2.6384088503193457,1.3767788102395897,-0.004823138870029688
8256,2.6384088503193457,1.3767788102395897,-0.004823138870029688
8257,2.0707647793905446,1.2265283159848535,-0.01560197563252075
8258,2.0707647793905446,1.2265283159848535,-0.01560197563252075
8259,1.7076690894654005,1.1873488750361563,-0.02141247855714194
8260,1.771066619872398,1.517148095774007,-0.012307641724029176
8261,1.6624853987048898,1.4501670455008837,-0.014725932206186598
8262,1.6624853987048898,1.4501670455008837,-0.014725932206186598
8263,1.353923734736381,1.539219547507697,-0.024908973306314173
8264,1.353923734736381,1.539219547507697,-0.024908973306314173
8265,0.776662689513301,1.8458623581651057,-0.03502391853410115
8266,0.7199880533399019,1.9417873516599318,-0.0423812824805314
8267,0.8878017514025249,1.8049985384894458,-0.031050919313378677
8268,0.8150785942636283,2.0095423026866315,-0.02368808178131135
8269,0.7229404959149375,1.4547381201163812,-0.03255974207292685
8270,0.684911996502264,1.8576316002477316,-0.029425366766678784
8271,1.111895790078902,1.623456102393376,-0.0240086585133926
8272,0.7025260018204178,1.581795048031518,-0.028140076716279935
8273,0.5840629665712355,1.5333082222220789,-0.025892711055337858
8274,0.38173925897241134,1.7485091614109738,-0.01143253497955766
8275,0.38173925897241134,1.7485091614109738,-0.01143253497955766
8276,0.23827270884915472,1.5795625262856636,0.0029596001765856087
8277,0.23827270884915472,1.5795625262856636,0.0029596001765856087
8278,0.3090116190964218,1.5784310808444628,0.003982923107992423
8279,0.10109702848541549,1.73773527544016,0.006655907946206754
8280,0.6552483234568298,1.8509891035510655,-0.0064515891181957385
8281,0.48366030924015097,1.419509261494599,-0.022553173158208324
8282,0.48366030924015097,1.419509261494599,-0.022553173158208324
8283,0.6025284852300035,1.7199976121962608,-0.027944430944121995
8284,0.6281461338914232,1.72959866746511,-0.019675059888171448
8285,0.5600061982995684,1.5708833516325158,-0.018652197977673327
8286,0.7208337475581075,1.6519378442579364,-0.010800339136280793
8287,0.49744619993786365,1.7295359501905838,-0.002993154610114169
8288,0.49744619993786365,1.7295359501905838,-0.002993154610114169
8289,0.8340910192055735,1.7167335231296563,0.003595166316972192
8290,0.8340910192055735,1.7167335231296563,0.003595166316972192
8291,0.7412624319877611,1.6590598765953506,-0.006312724438483653
8292,0.7412624319877611,1.6590598765953506,-0.006312724438483653
8293,0.7449852121830995,1.7711797213984424,0.006352693839255564
8294,0.5683768550641062,1.6707731125583352,0.009360503061802927
8295,0.8971289285435353,2.0878026955966886,0.014648394071025134
8296,0.7668004529254433,1.9810846311774812,0.012531054843343572
8297,1.356547134243553,1.2948653620912869,0.006751713235022121
8298,1.3857835925321205,1.445523427406403,0.011967400487791005
8299,1.6902095852246288,1.32984328704558,0.011712284773891097
8300,1.5069853752690712,1.1385026568097376,0.005599124622596589
8301,1.3746641897886427,1.4364851901382885,0.008593422730660822
8302,1.4231887734877167,1.8272732227703414,0.00965001383989183
8303,1.6233213563158164,2.0921076764906084,0.03215125454979275
8304,1.5427398352617803,1.7399353166803362,0.03954514381088284
8305,1.91433720528958,1.9796948306531779,0.025153804926308282
8306,1.896383244689399,1.9959828506382793,0.030003788944606286
8307,1.896383244689399,1.9959828506382793,0.030003788944606286
8308,1.474121421869247,2.363302822245851,0.024018593069245926
8309,1.1250759790634426,2.1026673349336873,0.027072527322412093
8310,1.1250759790634426,2.1026673349336873,0.027072527322412093
8311,0.9984336021973391,1.8891607318982115,0.03272276994425239
8312,0.9592832160367796,1.4981284358331155,0.013533720154330499
8313,1.0855197298083823,1.2428138209971487,0.008019035553614353
8314,1.1556655772274886,1.3494543189944102,0.005358483233634482
