,x,y,t,lower_res,mean_res,upper_res
6704,144.96948033965518,-37.77150835689655,2022,-44.26506588100628,147.9212191192263,340.1075041194589
6705,144.96948033965518,-37.76735864310345,2022,-31.430401483345335,103.5818278520115,238.59405718736832
6706,144.96948033965518,-37.763208929310345,2022,54.72341621883546,77.78040357677996,100.83739093472445
6707,144.96948033965518,-37.75905921551724,2022,-12.601757139556554,81.87417217440478,176.3501014883661
6708,144.96948033965518,-37.754909501724136,2022,-43.69003825323391,109.060603546981,261.8112453471959
6709,144.96948033965518,-37.75075978793103,2022,78.96748372325304,177.36935215089133,275.7712205785296
6710,144.96948033965518,-37.74661007413793,2022,26.409150347421473,432.84771904984126,839.286287752261
6711,144.96948033965518,-37.74246036034483,2022,-551.9128964550332,1279.2223342031293,3110.357564861292
6712,144.96948033965518,-37.738310646551724,2022,497.22660545524195,2745.1472238203505,4993.067842185459
6713,144.96948033965518,-37.73416093275862,2022,722.9940744504318,2345.034501827426,3967.07492920442
6714,144.96948033965518,-37.730011218965515,2022,-355.1507092225273,811.6830007231523,1978.5167106688318
6715,144.96948033965518,-37.72586150517241,2022,-19.477291021819553,237.0098357267501,493.4969624753198
6716,144.96948033965518,-37.721711791379306,2022,52.956787480136285,95.5510340262178,138.14528057229933
6717,144.96948033965518,-37.71756207758621,2022,-50.78385611004538,64.53562292623802,179.85510196252142
6718,144.96948033965518,-37.713412363793104,2022,-99.22411877669438,61.501555489681955,222.22722975605828
6719,144.96948033965518,-37.70926265,2022,-144.23702827200205,69.5152750841983,283.26757844039867
6720,144.97408644655172,-37.82960435,2022,-4946.510469595819,5050.257557868538,15047.025585332896
6721,144.97408644655172,-37.82545463620689,2022,-6031.797624223526,5457.091031335817,16945.97968689516
6722,144.97408644655172,-37.82130492241379,2022,-5179.937290357816,4553.459330477691,14286.855951313199
6723,144.97408644655172,-37.81715520862069,2022,-2989.791654571901,3114.385448246787,9218.562551065475
6724,144.97408644655172,-37.813005494827586,2022,-1728.3823819145064,1803.9719014260936,5336.326184766694
6725,144.97408644655172,-37.80885578103448,2022,-921.9528768836855,1002.2407739645909,2926.4344248128673
6726,144.97408644655172,-37.804706067241376,2022,-393.4780225770605,615.8039132509527,1625.085849078966
6727,144.97408644655172,-37.80055635344827,2022,-290.5404220654263,439.8757462954284,1170.291914656283
6728,144.97408644655172,-37.79640663965517,2022,-315.2148658666044,363.80557753822444,1042.8260209430532
6729,144.97408644655172,-37.79225692586207,2022,-248.72550519510514,337.88025590957807,924.4860170142613
6730,144.97408644655172,-37.788107212068965,2022,-224.17595134897738,334.3347662856411,892.8454839202595
6731,144.97408644655172,-37.78395749827586,2022,-283.40218575917856,330.4014695794175,944.2051249180136
6732,144.97408644655172,-37.779807784482756,2022,-229.01115414044057,305.3076260654725,839.6264062713856
6733,144.97408644655172,-37.77565807068965,2022,-151.04613141935675,256.8240311433211,664.6941937059989
6734,144.97408644655172,-37.77150835689655,2022,-159.5418813016805,200.82546103522517,561.1928033721308
6735,144.97408644655172,-37.76735864310345,2022,-124.13932697289266,155.82822852161763,435.7957840161279
6736,144.97408644655172,-37.763208929310345,2022,-82.87394183877717,139.96888790644613,362.8117176516694
6737,144.97408644655172,-37.75905921551724,2022,-125.28387315562239,168.19069251307664,461.6652581817757
6738,144.97408644655172,-37.754909501724136,2022,-213.0082712380264,257.6159641574772,728.2401995529808
6739,144.97408644655172,-37.75075978793103,2022,-278.069409712576,455.81716441484275,1189.7037385422614
6740,144.97408644655172,-37.74661007413793,2022,-610.347507171093,894.2473034375523,2398.842114046198
6741,144.97408644655172,-37.74246036034483,2022,-1383.0208593472303,1640.9395148587382,4664.899889064707
6742,144.97408644655172,-37.738310646551724,2022,-1356.5965997925214,2044.0629220992478,5444.722443991017
6743,144.97408644655172,-37.73416093275862,2022,-813.6286461947984,1268.2435584626587,3350.115763120116
6744,144.97408644655172,-37.730011218965515,2022,-361.55605283540154,425.28278202734936,1212.1216168901003
6745,144.97408644655172,-37.72586150517241,2022,-92.61675560705761,126.83954340710748,346.2958424212726
6746,144.97408644655172,-37.721711791379306,2022,-33.607668649647515,52.949903499255065,139.50747564815765
6747,144.97408644655172,-37.71756207758621,2022,-39.985974582920555,36.92551024200271,113.83699506692597
6748,144.97408644655172,-37.713412363793104,2022,-58.711224157456584,38.264100376054486,135.23942490956557
6749,144.97408644655172,-37.70926265,2022,-89.23350323985987,48.8783358737919,186.99017498744365
6750,144.9786925534483,-37.82960435,2022,-7638.6908082413665,11181.9318316896,30002.55447162057
6751,144.9786925534483,-37.82545463620689,2022,-7625.594115106118,8812.103971838327,25249.80205878277
6752,144.9786925534483,-37.82130492241379,2022,-4111.155181325621,4536.308107432647,13183.771396190916
6753,144.9786925534483,-37.81715520862069,2022,-1407.2022167711225,2050.2717107146364,5507.745638200395
6754,144.9786925534483,-37.813005494827586,2022,-753.9687600424293,975.447180881139,2704.8631218047076
6755,144.9786925534483,-37.80885578103448,2022,-449.96768296316316,521.9818689745263,1493.9314209122158
6756,144.9786925534483,-37.804706067241376,2022,-211.5640851643226,332.3323709371981,876.2288270387188
6757,144.9786925534483,-37.80055635344827,2022,-184.0719898131756,274.8966018709329,733.8651935550414
6758,144.9786925534483,-37.79640663965517,2022,-270.07233585728443,290.11881697906574,850.3099698154159
6759,144.9786925534483,-37.79225692586207,2022,-315.13148986131745,346.1504838553946,1007.4324575721066
6760,144.9786925534483,-37.788107212068965,2022,-367.51108947490826,420.2279966199879,1207.967082714884
6761,144.9786925534483,-37.78395749827586,2022,-467.9843095277734,490.26216057793096,1448.5086306836354
6762,144.9786925534483,-37.779807784482756,2022,-410.2885800651943,533.5441533121132,1477.3768866894206
6763,144.9786925534483,-37.77565807068965,2022,-300.0682244688558,511.07415205992396,1322.2165285887038
6764,144.9786925534483,-37.77150835689655,2022,-340.0463821038239,428.9787970593837,1198.0039762225913
6765,144.9786925534483,-37.76735864310345,2022,-289.4025996091886,365.8100000016572,1021.022599612503
6766,144.9786925534483,-37.763208929310345,2022,-220.282649722124,376.82380159793115,973.9302529179863
6767,144.9786925534483,-37.75905921551724,2022,-377.0534210837455,511.12225868165564,1399.2979384470568
6768,144.9786925534483,-37.754909501724136,2022,-712.8002363052469,867.4368247989294,2447.6738859031057
6769,144.9786925534483,-37.75075978793103,2022,-909.0560332661432,1496.689015179884,3902.434063625911
6770,144.9786925534483,-37.74661007413793,2022,-1346.1977023207692,1976.068066540162,5298.333835401093
6771,144.9786925534483,-37.74246036034483,2022,-1515.5134708010353,1799.076061922853,5113.665594646741
6772,144.9786925534483,-37.738310646551724,2022,-752.3364219416808,1132.5260845659761,3017.388591073633
6773,144.9786925534483,-37.73416093275862,2022,-311.5972363166313,484.63608822992717,1280.8694127764857
6774,144.9786925534483,-37.730011218965515,2022,-134.43535786692618,157.8753504211971,450.1860587093204
6775,144.9786925534483,-37.72586150517241,2022,-39.62770288418118,53.295256085027994,146.21821505423716
6776,144.9786925534483,-37.721711791379306,2022,-17.962094768295014,27.292810587553777,72.54771594340257
6777,144.9786925534483,-37.71756207758621,2022,-23.815990761764887,25.030977162090736,73.87794508594635
6778,144.9786925534483,-37.713412363793104,2022,-34.1494946525908,33.79191083430034,101.73331632119148
6779,144.9786925534483,-37.70926265,2022,-49.94925047518231,52.6438244144361,155.2368993040545
6780,144.98329866034484,-37.82960435,2022,11109.688206724564,14405.738205232024,17701.788203739485
6781,144.98329866034484,-37.82545463620689,2022,-2370.0052738947506,8663.160563792626,19696.32640148
6782,144.98329866034484,-37.82130492241379,2022,-1223.1273646481582,3270.464118509772,7764.055601667702
6783,144.98329866034484,-37.81715520862069,2022,702.0352379555603,1202.9327854627593,1703.8303329699584
6784,144.98329866034484,-37.813005494827586,2022,-28.59546647894149,560.5083251454015,1149.6121167697445
6785,144.98329866034484,-37.80885578103448,2022,-139.14804278984076,324.68325726199316,788.514557313827
6786,144.98329866034484,-37.804706067241376,2022,68.13971021891689,225.90965436117975,383.6795985034426
6787,144.98329866034484,-37.80055635344827,2022,33.04173861346615,217.6608326265547,402.27992663964324
6788,144.98329866034484,-37.79640663965517,2022,-170.45083920289875,279.87398815804613,730.1988155189911
6789,144.98329866034484,-37.79225692586207,2022,-208.54775807752355,395.7599122758037,1000.0675826291309
6790,144.98329866034484,-37.788107212068965,2022,-225.34954945520383,549.152914149947,1323.655377755098
6791,144.98329866034484,-37.78395749827586,2022,-470.23686382429537,715.8557028075413,1901.948269439378
6792,144.98329866034484,-37.779807784482756,2022,-176.92309695565598,891.7391228804239,1960.4013427165037
6793,144.98329866034484,-37.77565807068965,2022,685.5070894291473,963.1615819034621,1240.8160743777769
6794,144.98329866034484,-37.77150835689655,2022,-248.8837587060641,832.359409436566,1913.6025775791961
6795,144.98329866034484,-37.76735864310345,2022,-217.03148346404157,735.9364881472143,1688.9044597584702
6796,144.98329866034484,-37.763208929310345,2022,571.7603604605699,800.954557499744,1030.1487545389182
6797,144.98329866034484,-37.75905921551724,2022,-158.46709841180564,1130.7302408213393,2419.927580054484
6798,144.98329866034484,-37.754909501724136,2022,-760.2109214201009,1958.0461714593475,4676.303264338796
6799,144.98329866034484,-37.75075978793103,2022,1435.8307850690821,3193.6751268397006,4951.519468610319
6800,144.98329866034484,-37.74661007413793,2022,186.18433551588487,2919.4556733270733,5652.727011138262
6801,144.98329866034484,-37.74246036034483,2022,-655.6369894233767,1523.8568370181952,3703.350663459767
6802,144.98329866034484,-37.738310646551724,2022,108.26511490544743,599.0979622598084,1089.9308096141692
6803,144.98329866034484,-37.73416093275862,2022,62.148298835663724,202.1927506254762,342.2372024152887
6804,144.98329866034484,-37.730011218965515,2022,-29.234841773182694,66.50281952155514,162.24048081629297
6805,144.98329866034484,-37.72586150517241,2022,-2.3687274885711496,26.282916535161778,54.9345605588947
6806,144.98329866034484,-37.721711791379306,2022,10.028713294675105,18.189265427516943,26.34981756035878
6807,144.98329866034484,-37.71756207758621,2022,-11.295824479186908,26.504840608758332,64.30550569670358
6808,144.98329866034484,-37.713412363793104,2022,-15.579449433441411,52.282047574604945,120.1435445826513
6809,144.98329866034484,-37.70926265,2022,76.39178301572096,101.33044302202325,126.26910302832553
6810,144.9879047672414,-37.82960435,2022,-2145.9105771606337,5302.051698246466,12750.013973653566
6811,144.9879047672414,-37.82545463620689,2022,-2437.641260288311,3549.381501268628,9536.404262825567
6812,144.9879047672414,-37.82130492241379,2022,-1232.3958740578075,1637.6215385326739,4507.6389511231555
6813,144.9879047672414,-37.81715520862069,2022,-352.8261399488549,760.7037848551477,1874.2337096591502
6814,144.9879047672414,-37.813005494827586,2022,-273.1166401280337,444.59452290750977,1162.3056859430533
6815,144.9879047672414,-37.80885578103448,2022,-248.73648299854642,327.3863210955825,903.5091251897114
6816,144.9879047672414,-37.804706067241376,2022,-134.08187085355985,284.9731749546572,704.0282207628743
6817,144.9879047672414,-37.80055635344827,2022,-153.9225399150655,298.7863690552208,751.4952780255071
6818,144.9879047672414,-37.79640663965517,2022,-312.643501930309,365.01503544588746,1042.673572822084
6819,144.9879047672414,-37.79225692586207,2022,-394.6435797102939,474.3855616793894,1343.4147030690729
6820,144.9879047672414,-37.788107212068965,2022,-489.6077802310557,622.9441778930569,1735.4961360171696
6821,144.9879047672414,-37.78395749827586,2022,-721.6131963925579,807.4607028403268,2336.5346020732113
6822,144.9879047672414,-37.779807784482756,2022,-671.6312464028623,1003.6597407854732,2678.9507279738086
6823,144.9879047672414,-37.77565807068965,2022,-469.53644799513245,1084.641082823328,2638.818613641788
6824,144.9879047672414,-37.77150835689655,2022,-689.8949267601314,982.7044671048665,2655.303860969864
6825,144.9879047672414,-37.76735864310345,2022,-605.2182967512169,882.4465732252002,2370.1114432016175
6826,144.9879047672414,-37.763208929310345,2022,-368.7322060262252,929.4731124638436,2227.6784309539125
6827,144.9879047672414,-37.75905921551724,2022,-737.9396806302291,1208.983866019612,3155.907412669453
6828,144.9879047672414,-37.754909501724136,2022,-1290.3947138896567,1785.3139545309698,4861.0226229515965
6829,144.9879047672414,-37.75075978793103,2022,-989.7534031670475,2290.3603531320996,5570.474109431247
6830,144.9879047672414,-37.74661007413793,2022,-967.4310009169656,1784.5103152152408,4536.451631347447
6831,144.9879047672414,-37.74246036034483,2022,-653.9242777635567,839.3200904949582,2332.564458753473
6832,144.9879047672414,-37.738310646551724,2022,-175.78379021954026,305.2626157417793,786.3090217030989
6833,144.9879047672414,-37.73416093275862,2022,-58.29816672735714,104.98641082647066,268.2709883802985
6834,144.9879047672414,-37.730011218965515,2022,-33.3851286504974,40.72694605163144,114.83902075376028
6835,144.9879047672414,-37.72586150517241,2022,-14.80904715618492,22.612359156100535,60.033765468385994
6836,144.9879047672414,-37.721711791379306,2022,-11.679245093312133,24.740664371382366,61.160573836076864
6837,144.9879047672414,-37.71756207758621,2022,-42.10761652163069,55.404876707854044,152.91736993733878
6838,144.9879047672414,-37.713412363793104,2022,-114.67669213504581,163.55231914298025,441.7813304210063
6839,144.9879047672414,-37.70926265,2022,-170.9608739067653,400.14539709515793,971.2516680970812
6840,144.99251087413793,-37.82960435,2022,-794.1689685323427,1116.3999482450054,3026.9688650223534
6841,144.99251087413793,-37.82545463620689,2022,-849.2454845530967,943.4662565486879,2736.177997650472
6842,144.99251087413793,-37.82130492241379,2022,-695.7626750806244,679.8672175214606,2055.4971101235456
6843,144.99251087413793,-37.81715520862069,2022,-465.3129967650953,499.45623080248964,1464.2254583700746
6844,144.99251087413793,-37.813005494827586,2022,-427.0504542661513,438.85624078035084,1304.762935826853
6845,144.99251087413793,-37.80885578103448,2022,-451.60853541194587,467.17400368545594,1385.9565427828577
6846,144.99251087413793,-37.804706067241376,2022,-400.89004289443835,537.4704898393456,1475.8310225731298
6847,144.99251087413793,-37.80055635344827,2022,-445.4151412585668,583.2639608271761,1611.943062912919
6848,144.99251087413793,-37.79640663965517,2022,-550.2667544146058,584.3514555053249,1718.9696654252557
6849,144.99251087413793,-37.79225692586207,2022,-502.452599511985,587.0831449810978,1676.6188894741806
6850,144.99251087413793,-37.788107212068965,2022,-515.4794707892157,635.3516889720432,1786.1828487333023
6851,144.99251087413793,-37.78395749827586,2022,-725.2929210458099,739.0098917887178,2203.3127046232457
6852,144.99251087413793,-37.779807784482756,2022,-819.7594996513734,846.7497074021347,2513.2589144556428
6853,144.99251087413793,-37.77565807068965,2022,-767.1786833261338,861.3462942960252,2489.871271918184
6854,144.99251087413793,-37.77150835689655,2022,-744.2183511062156,760.9228982010952,2266.0641475084058
6855,144.99251087413793,-37.76735864310345,2022,-583.9284674534803,651.5718719703469,1887.0722113941742
6856,144.99251087413793,-37.763208929310345,2022,-436.1558500387572,620.6147833066012,1677.3854166519595
6857,144.99251087413793,-37.75905921551724,2022,-572.8556886884691,693.9824944707342,1960.8206776299376
6858,144.99251087413793,-37.754909501724136,2022,-747.7178656270005,833.9649147570815,2415.6476951411632
6859,144.99251087413793,-37.75075978793103,2022,-635.6490443362362,881.7998836629434,2399.248811662123
6860,144.99251087413793,-37.74661007413793,2022,-546.7157377745011,677.097312701668,1900.910363177837
6861,144.99251087413793,-37.74246036034483,2022,-393.97415720097825,366.57719543170646,1127.1285480643912
6862,144.99251087413793,-37.738310646551724,2022,-181.42561126554082,159.22271105763824,499.87103338081727
6863,144.99251087413793,-37.73416093275862,2022,-77.20540146898433,66.7599926092082,210.72538668740071
6864,144.99251087413793,-37.730011218965515,2022,-38.169849065092016,33.1443584806516,104.4585660263952
6865,144.99251087413793,-37.72586150517241,2022,-23.31218267108776,25.61597513399893,74.54413293908561
6866,144.99251087413793,-37.721711791379306,2022,-31.676799070319895,42.15133437016943,115.97946781065875
6867,144.99251087413793,-37.71756207758621,2022,-136.3045248599762,148.91377100083224,434.1320668616407
6868,144.99251087413793,-37.713412363793104,2022,-616.7773803796504,704.1688208705702,2025.1150221207909
6869,144.99251087413793,-37.70926265,2022,-1582.547787696818,2199.425832498837,5981.399452694492
6870,144.9971169810345,-37.82960435,2022,108.22913800030065,300.32373674238926,492.4183354844779
6871,144.9971169810345,-37.82545463620689,2022,-136.0005988228084,318.70173645230653,773.4040717274215
6872,144.9971169810345,-37.82130492241379,2022,-248.9766216651829,334.9225991020067,918.8218198691964
6873,144.9971169810345,-37.81715520862069,2022,-178.26475082173084,358.6569370175926,895.5786248569161
6874,144.9971169810345,-37.813005494827586,2022,-286.178828780114,451.1099239947019,1188.3986767695178
6875,144.9971169810345,-37.80885578103448,2022,-411.5175066971208,664.9140710441782,1741.3456487854771
6876,144.9971169810345,-37.804706067241376,2022,106.50582095084076,985.4767399294703,1864.4476589081
6877,144.9971169810345,-37.80055635344827,2022,25.04847362262626,1097.9368733546821,2170.825273086738
6878,144.9971169810345,-37.79640663965517,2022,-457.24811417945546,917.5631923242662,2292.3744988279877
6879,144.9971169810345,-37.79225692586207,2022,-55.25709069820812,731.1714024908485,1517.5998956799053
6880,144.9971169810345,-37.788107212068965,2022,128.828832466447,648.1046428032425,1167.380453140038
6881,144.9971169810345,-37.78395749827586,2022,-367.6389053424858,656.6129838872229,1680.8648731169314
6882,144.9971169810345,-37.779807784482756,2022,-410.6197267220408,666.2581225491382,1743.135971820317
6883,144.9971169810345,-37.77565807068965,2022,-246.4668474967997,611.4571762811808,1469.381200059161
6884,144.9971169810345,-37.77150835689655,2022,-324.5011565908584,488.1474601716802,1300.796076934219
6885,144.9971169810345,-37.76735864310345,2022,-166.47785908099206,377.46340753678646,921.404674154565
6886,144.9971169810345,-37.763208929310345,2022,108.02229560770428,315.90404811465476,523.7858006216052
6887,144.9971169810345,-37.75905921551724,2022,-75.17475576882765,307.10371874959213,689.3821932680119
6888,144.9971169810345,-37.754909501724136,2022,-150.1528787064393,320.4043810405709,790.9616407875811
6889,144.9971169810345,-37.75075978793103,2022,64.76074840804353,316.15415991289194,567.5475714177403
6890,144.9971169810345,-37.74661007413793,2022,-35.46515746030161,264.85437961328705,565.1739166868757
6891,144.9971169810345,-37.74246036034483,2022,-158.29567258210807,180.13770168186272,518.5710759458335
6892,144.9971169810345,-37.738310646551724,2022,-107.21123638423727,102.66738625738613,312.5460088990095
6893,144.9971169810345,-37.73416093275862,2022,-58.623047939852306,55.39985094969476,169.42274983924182
6894,144.9971169810345,-37.730011218965515,2022,-32.5351803320089,33.499624816219345,99.53442996444758
6895,144.9971169810345,-37.72586150517241,2022,-8.29287686615077,29.009156586962867,66.3111900400765
6896,144.9971169810345,-37.721711791379306,2022,14.67271493788597,54.478888152265355,94.28506136664474
6897,144.9971169810345,-37.71756207758621,2022,-116.98302405367116,256.3310358119892,629.6450956776496
6898,144.9971169810345,-37.713412363793104,2022,-612.1372776162957,1730.1489946779625,4072.4352669722207
6899,144.9971169810345,-37.70926265,2022,2444.972620859882,6748.3847961449965,11051.79697143011
6900,145.00172308793105,-37.82960435,2022,-26.106512190888253,177.2973129143437,380.70113801957564
6901,145.00172308793105,-37.82545463620689,2022,-127.41373021317247,210.9512515792626,549.3162333716976
6902,145.00172308793105,-37.82130492241379,2022,-221.73113025438124,261.5049647611582,744.7410597766976
6903,145.00172308793105,-37.81715520862069,2022,-224.49020319268982,330.1579713616185,884.8061459159268
6904,145.00172308793105,-37.813005494827586,2022,-350.9018657103088,458.1215453168468,1267.1449563440024
6905,145.00172308793105,-37.80885578103448,2022,-519.0930068366247,699.0651049871728,1917.2232168109704
6906,145.00172308793105,-37.804706067241376,2022,-270.5772289848592,1047.7976145604073,2366.1724581056737
6907,145.00172308793105,-37.80055635344827,2022,-374.0325129216367,1243.8037611280977,2861.640035177832
6908,145.00172308793105,-37.79640663965517,2022,-737.0177337733146,1147.57609034704,3032.169914467395
6909,145.00172308793105,-37.79225692586207,2022,-342.3753376805289,956.1748711677608,2254.7250800160505
6910,145.00172308793105,-37.788107212068965,2022,-167.2993003959067,786.0582180988283,1739.4157365935635
6911,145.00172308793105,-37.78395749827586,2022,-454.0465674274823,650.9456437172327,1755.9378548619475
6912,145.00172308793105,-37.779807784482756,2022,-391.5886396605422,521.2385536881909,1434.065747036924
6913,145.00172308793105,-37.77565807068965,2022,-245.51958878800895,399.25617223651784,1044.0319332610447
6914,145.00172308793105,-37.77150835689655,2022,-230.799264743194,293.6671830065754,818.1336307563447
6915,145.00172308793105,-37.76735864310345,2022,-133.62143885606616,218.0753179976337,569.7720748513336
6916,145.00172308793105,-37.763208929310345,2022,-25.85035633181886,170.2047185673147,366.2597934664483
6917,145.00172308793105,-37.75905921551724,2022,-68.43206143435796,144.6552159235046,357.74249328136716
6918,145.00172308793105,-37.754909501724136,2022,-83.24115423972799,132.02807880622998,347.29731185218793
6919,145.00172308793105,-37.75075978793103,2022,-27.218378449563474,127.58511372480503,282.3886058991735
6920,145.00172308793105,-37.74661007413793,2022,-52.6285813328883,127.32052811711938,307.26963756712706
6921,145.00172308793105,-37.74246036034483,2022,-117.75772515820259,121.99024403347025,361.7382132251431
6922,145.00172308793105,-37.738310646551724,2022,-113.04948393652249,101.87108179886535,316.7916475342532
6923,145.00172308793105,-37.73416093275862,2022,-80.93413928188282,72.39884987974575,225.73183904137431
6924,145.00172308793105,-37.730011218965515,2022,-49.71728153233809,48.34635288814955,146.4099873086372
6925,145.00172308793105,-37.72586150517241,2022,-20.15817852217043,39.16576161555996,98.48970175329035
6926,145.00172308793105,-37.721711791379306,2022,-11.130881165780046,58.25072072078998,127.63232260736001
6927,145.00172308793105,-37.71756207758621,2022,-115.83898997502175,186.63473804555005,489.1084660661219
6928,145.00172308793105,-37.713412363793104,2022,-453.68111677312095,833.8892239059458,2121.4595645850122
6929,145.00172308793105,-37.70926265,2022,-342.35355648764244,2403.986479293326,5150.326515074294
6930,145.0063291948276,-37.82960435,2022,-144.387965327278,188.31753609749367,521.0230375222653
6931,145.0063291948276,-37.82545463620689,2022,-216.84858510071655,234.48106399853867,685.810713097794
6932,145.0063291948276,-37.82130492241379,2022,-295.1085450111164,292.30228745217556,879.7131199154676
6933,145.0063291948276,-37.81715520862069,2022,-323.62435527684323,361.08239994674994,1045.789155170343
6934,145.0063291948276,-37.813005494827586,2022,-415.57287608994767,438.96967625710096,1293.5122286041496
6935,145.0063291948276,-37.80885578103448,2022,-522.0658710390596,536.8534571326657,1595.772785304391
6936,145.0063291948276,-37.804706067241376,2022,-535.7996285359085,678.3201613107818,1892.439951157472
6937,145.0063291948276,-37.80055635344827,2022,-707.1202003430033,882.0561360158868,2471.232472374777
6938,145.0063291948276,-37.79640663965517,2022,-1055.0670701234371,1126.3501542486574,3307.767378620752
6939,145.0063291948276,-37.79225692586207,2022,-1045.1828002264945,1271.2141133702219,3587.611026966938
6940,145.0063291948276,-37.788107212068965,2022,-856.805908788944,1105.6436189629767,3068.0931467148976
6941,145.0063291948276,-37.78395749827586,2022,-692.5985509002165,724.9981212984086,2142.5947934970336
6942,145.0063291948276,-37.779807784482756,2022,-397.4168320530448,418.446728983605,1234.3102900202548
6943,145.0063291948276,-37.77565807068965,2022,-225.1705047761546,257.18710986385304,739.5447245038606
6944,145.0063291948276,-37.77150835689655,2022,-179.7307882024751,183.79176501019847,547.3143182228721
6945,145.0063291948276,-37.76735864310345,2022,-133.76223306895534,143.9448465292459,421.65192612744715
6946,145.0063291948276,-37.763208929310345,2022,-85.53672620549395,111.54458610813839,308.6258984217707
6947,145.0063291948276,-37.75905921551724,2022,-72.672063350108,82.36435057602523,237.40076450215847
6948,145.0063291948276,-37.754909501724136,2022,-59.94308066149967,62.81634734312966,185.575775347759
6949,145.0063291948276,-37.75075978793103,2022,-46.5336525947446,58.243306098124116,163.02026479099283
6950,145.0063291948276,-37.74661007413793,2022,-63.65027258982546,73.48545167637162,210.6211759425687
6951,145.0063291948276,-37.74246036034483,2022,-119.66510460880274,112.4177910655457,344.50068673989415
6952,145.0063291948276,-37.738310646551724,2022,-162.9138734796534,154.10171305909168,471.1172995978368
6953,145.0063291948276,-37.73416093275862,2022,-152.64609928929502,145.09466619517264,442.8354316796403
6954,145.0063291948276,-37.730011218965515,2022,-102.53224478284208,94.97654717626615,292.4853391353744
6955,145.0063291948276,-37.72586150517241,2022,-53.03079181165439,58.92604554816662,170.88288290798764
6956,145.0063291948276,-37.721711791379306,2022,-39.58771514522238,49.749074437864216,139.08586402095082
6957,145.0063291948276,-37.71756207758621,2022,-62.48767433684118,65.17310822066972,192.8338907781806
6958,145.0063291948276,-37.713412363793104,2022,-99.4287149947073,108.36117368804638,316.15106237080005
6959,145.0063291948276,-37.70926265,2022,-129.14157017951078,167.14683044771795,463.43523107494667
6960,145.01093530172415,-37.82960435,2022,1.1990006853120008,196.2556717103334,391.3123427353548
6961,145.01093530172415,-37.82545463620689,2022,-120.09992885714826,251.2547996979156,622.6095282529794
6962,145.01093530172415,-37.82130492241379,2022,-171.57303128839993,309.1344019709918,789.8418352303836
6963,145.01093530172415,-37.81715520862069,2022,-17.132910949951395,365.6706640190933,748.474238988138
6964,145.01093530172415,-37.813005494827586,2022,-124.66560314317616,374.54543870817366,873.7564805595234
6965,145.01093530172415,-37.80885578103448,2022,-204.76504972156863,353.5221584443342,911.809366610237
6966,145.01093530172415,-37.804706067241376,2022,-47.26200253289716,367.44317362163156,782.1483497761603
6967,145.01093530172415,-37.80055635344827,2022,-97.04287428512828,513.8696856387919,1124.782245562712
6968,145.01093530172415,-37.79640663965517,2022,-530.5643367510037,914.0329273227779,2358.6301913965594
6969,145.01093530172415,-37.79225692586207,2022,-377.2377990778523,1495.8518559804427,3368.9415110387376
6970,145.01093530172415,-37.788107212068965,2022,-104.62785786155632,1492.0500959522647,3088.728049766086
6971,145.01093530172415,-37.78395749827586,2022,-448.3294026895652,809.3667864543869,2067.062975598339
6972,145.01093530172415,-37.779807784482756,2022,-138.4246056406974,354.8357809291431,848.0961674989835
6973,145.01093530172415,-37.77565807068965,2022,-3.1857514122010855,184.04071564717887,371.26718270655886
6974,145.01093530172415,-37.77150835689655,2022,-68.0473221995623,136.66746685976554,341.3822559190934
6975,145.01093530172415,-37.76735864310345,2022,-58.031410750644014,117.34697839402016,292.72536753868434
6976,145.01093530172415,-37.763208929310345,2022,-0.6848193479606408,91.74561277177403,184.1760448915087
6977,145.01093530172415,-37.75905921551724,2022,-23.227163777057363,57.99506694045885,139.21729765797505
6978,145.01093530172415,-37.754909501724136,2022,-21.053255176784376,35.48308378811763,92.01942275301964
6979,145.01093530172415,-37.75075978793103,2022,-3.2160002291947016,29.570931629086356,62.35786348736741
6980,145.01093530172415,-37.74661007413793,2022,-13.409629794210566,46.94114048644389,107.29191076709836
6981,145.01093530172415,-37.74246036034483,2022,-71.96591899055001,118.18001452228664,308.3259480351233
6982,145.01093530172415,-37.738310646551724,2022,-62.89361632707636,274.83381634143643,612.5612490099493
6983,145.01093530172415,-37.73416093275862,2022,-56.565946759078145,335.08800899712304,726.7419647533243
6984,145.01093530172415,-37.730011218965515,2022,-116.57870638251234,195.51970740548694,507.6181211934862
6985,145.01093530172415,-37.72586150517241,2022,-28.619968809475083,84.17430771289389,196.96858423526288
6986,145.01093530172415,-37.721711791379306,2022,-2.1128984580366748,37.90104808523233,77.91499462850135
6987,145.01093530172415,-37.71756207758621,2022,-12.703146253528928,20.572812488302098,53.848771230133124
6988,145.01093530172415,-37.713412363793104,2022,-7.487616324420268,12.737647973007144,32.96291227043456
6989,145.01093530172415,-37.70926265,2022,-0.9374291503902104,10.336824951484962,21.611079053360136
6990,145.01554140862072,-37.82960435,2022,18.670655508219497,109.11828356174564,199.56591161527177
6991,145.01554140862072,-37.82545463620689,2022,-61.89591740477448,149.86249317405836,361.6209037528912
6992,145.01554140862072,-37.82130492241379,2022,-99.32048366154095,201.98252151451584,503.2855266905726
6993,145.01554140862072,-37.81715520862069,2022,30.7364803191835,254.4249011871656,478.1133220551477
